53_kW_mean,53_kW_max,71_kW_mean,71_kW_max,71A_kW_mean,71A_kW_max,83_kW_mean,83_kW_max,totalkW_max,totalkW_d-1,totalkW_w-1,totalkW_d/1,totalkW_w/1,71_71AkW_mean,71_71AkW_max,Month,Year,Day,WD,CDD_15,HDD_25,NWD,temp_max,insolation,temp_mean,RH,totalkW_mean
-0.7372184148986098,-0.4258304242575216,0.8799438476955298,1.0303768347697528,-0.4193850625393032,-0.3756623295948601,0.11267484773186104,0.13587955081023728,0.18866011058779722,1.7212897913594878,0.02359276454191154,1.694089533047157,-0.05975680018880463,0.30591896278863345,0.31451521192289267,1.1150532048419053,-1.2754121252249537,-1.2391253577509371,-1.498649913114124,-1.1156759870963147,0.9665909103936672,0.0,-1.1782095305075417,-1.2338051386658553,-0.8817068691015294,0.37703777976573616,326.32
-0.5400612554379015,-0.06947442224433789,1.0703570538542801,1.0303768347697528,-0.452086982944613,-0.41346961903125257,0.1836046800451069,0.24926008316436418,0.21735415179769255,0.33354658723026875,-0.1496540565305415,0.3393219460646408,-0.15179779372636978,0.45772661268985987,0.18323468455044783,1.1150532048419053,-1.2754121252249537,-1.124656502531451,-0.9993773157412897,-0.8358501473229706,0.6718736005421213,0.0,-0.7378362526339367,-1.180512822539553,-0.5868200170901099,1.0221594561709872,336.39
-0.45887889565996237,-0.7488905371937155,1.0680434061488273,1.0303768347697528,-0.4074934551191903,-0.41346961903125257,0.15586479513052087,0.2968334936696777,0.2293100023018157,0.14762280220150412,-1.0273375170245516,0.18449136469521027,-0.88812574202689,0.5185462116963929,0.2707144798987218,1.1150532048419053,-1.2754121252249537,-1.010187647311965,-0.5001047183684555,-0.5871160675244423,0.4099026584518584,0.0,-0.7378362526339367,-1.3403897709184605,-0.6446409684648978,0.8501270091295869,339.09
-0.08670522031434724,-0.5554144249895882,1.0388914450601245,0.9068969299747898,-0.4448198895212108,-0.4889791776556031,0.1340942525393264,0.14781434368961952,0.11466668024561304,0.06588697269089383,-0.6374568449067181,0.10707607401049501,-0.6120027614141955,0.4360053273303838,0.09575488920217388,1.1150532048419053,-1.2754121252249537,-0.8957187920924788,-0.0008321209956212987,-1.0534924671466825,0.9010981748711014,0.0,-1.2662841860822625,-1.3403897709184605,-0.8296680128642201,1.1081756796916873,338.55
-0.0076314932579133,-0.5230184248065715,1.0703570538542801,1.0303768347697528,-0.3480354180186268,-0.3756623295948601,0.15200227950950254,0.21942310096591003,0.31286811304729795,0.2926786724749636,2.1634169789011493,0.2619066553799255,2.2412680382503245,0.6095342625910862,0.31451521192289267,1.1150532048419053,-1.2754121252249537,-0.7812499368729927,0.49844047637721295,-0.49384078759999434,0.31166355516800986,0.0,-0.4736122859097737,-0.06137418388719839,-0.36710040186591436,0.5490702268071365,347.0
-1.855848073656962,-1.3644145406710328,0.5546449803088919,0.22749984601251555,-0.8202313293256026,-1.1309679563352346,-1.5362681846592439,-1.4434913735612835,-1.3876523569891404,-1.6894151931573353,0.1480291768948213,-1.712183257080311,0.12432518688632568,-0.6201318363703594,-1.1730063150979668,1.1150532048419053,-1.2754121252249537,-0.6667810816535066,0.9977130737500471,-0.12073966790220203,-0.0812928579673846,0.0,-0.27544431086665094,-0.9406973999711911,-0.04330307416710134,0.5920783385674865,230.31
-2.657128507828826,-2.4316827689226383,0.4947215047376694,0.2893256676066557,-0.7976042429845548,-1.1686702255231927,-1.648632275452505,-1.5865431271016515,-1.4497563582188908,-0.2199361595175056,0.7385748626374441,-0.28000037941308126,1.1367761157995404,-0.6488522025678887,-1.1292055830737964,1.1150532048419053,-1.2754121252249537,-0.5523122264340204,1.4969856711228813,0.22126969182077408,-0.3760101678189304,0.0,0.4511715976247977,-0.03472802582404695,0.5117780590308656,0.42004589152608623,218.45
-0.5168662955013477,-0.6526024255386381,1.213571846821797,1.27733664435968,-0.06594006421928623,-0.03581680566106522,0.61023708727577,0.8630731113914573,0.7236844206473044,1.7212897913594878,1.545754399425447,1.694089533047157,1.4128990964122359,1.1692193820202508,0.7082351253401593,1.1150532048419053,-1.2754121252249537,-0.43784337121453437,-1.498649913114124,0.159086171871142,-0.2777710645350817,0.0,0.759432892136321,0.231733554807466,0.5175601541683443,0.7856148414890618,378.28
0.269653709619982,0.18879369032582274,1.2401787954345023,1.2156825611588569,-0.025640727962237618,0.07750004239967777,0.8223243086480503,1.0061248649318248,0.9243434449415036,0.5149294928417774,1.7623882504708275,0.4941525274340713,1.5969810834873661,1.2561045234581545,0.9707961800850483,1.1150532048419053,-1.2754121252249537,-0.32337451599504824,-0.9993773157412897,1.3716648108889669,-1.0636838908058706,0.0,1.2438434977972872,1.777210722470241,1.460041661577392,-0.6766609583628405,395.54
0.15895049174097475,0.2859816908748727,1.1203318442920565,1.0922026563638936,0.05875665247772925,0.07750004239967777,0.9838476891633627,1.059831432889043,0.9362328740539367,0.16124544045327246,1.7786583867106753,0.18449136469521027,1.5969810834873661,1.25176026638626,0.8395156527126034,1.1150532048419053,-1.2754121252249537,-0.2089056607755621,-0.5001047183684555,1.9624082504104714,-1.5221330394638306,0.0,1.3098994894783274,1.1909952450809125,1.818531560101078,-1.4293029141689666,398.78
-1.4267413148307138,-1.1376425393899159,0.41143018734137504,0.2893256676066557,-0.9218054760390653,-1.1309679563352346,-1.6763721603670911,-1.6163801093001056,-1.2777913751345873,-1.6894151931573353,-2.127078207310558,-1.712183257080311,-2.1766996515528034,-0.9177134457951807,-1.1292055830737964,1.1150532048419053,-1.2754121252249537,-0.09443680555607598,-0.0008321209956212987,0.7498296113926465,-0.9654447875220219,0.0,0.6933769004552801,-0.14131265807665222,0.9338710040668196,0.5060621150467863,218.27
-2.008723945966068,-1.3968105408540497,0.027133303465695566,-0.019459963577411397,-1.0725976645746615,-1.1686702255231927,-1.8835434527671662,-1.699923659455778,-1.604983150597422,-0.8619660549017744,-2.127078207310558,-1.2089838676296636,-2.1766996515528034,-1.5384595118459832,-1.3479659057945148,1.1150532048419053,-1.2754121252249537,0.020032049663410153,0.49844047637721295,-0.3383819877259142,0.14793171636159552,0.0,-0.2974629747603315,-0.754174293529132,-0.08377774012945323,-0.2465798407593398,180.94
-2.0624940803644427,-1.3968105408540497,-0.020990568807718803,-0.019459963577411397,-1.1320557016752248,-1.2442848043959776,-1.915145853302771,-1.7534644664007826,-1.6742606621296463,-0.09909831280274538,-1.7206261001336203,-0.202585088728366,-2.1766996515528034,-1.6772343905315243,-1.4355673698428557,1.1150532048419053,-1.2754121252249537,0.1345009048828963,0.9977130737500471,-0.24510670780146623,0.08243898083902974,0.0,0.5392462531995185,1.031118296702005,0.1243776848197849,-0.03153928195758948,173.86
-1.9222700043843668,-1.5254946526921436,0.002145908246807355,-0.08128578517155152,-1.114878935401729,-1.2442848043959776,-1.867039976931906,-1.6402496950588692,-1.5572261699726193,0.200095186578686,-1.219264864890904,0.3393219460646408,-1.7164946838649764,-1.626792738974519,-1.5230471651911297,1.1150532048419053,-1.2754121252249537,0.2489697601023824,1.4969856711228813,0.8431048913170948,-0.8017129487156076,0.0,0.4291529337311171,0.15179508061801192,0.9107426235169037,-0.11755550547828962,178.64
-1.673451343246788,-1.590286653058177,0.2075978244909997,0.2893256676066557,-1.0375834871709961,-1.1309679563352346,-1.9636028674573645,-1.8071710343580003,-1.4425828479164169,0.4125074348747781,-2.127078207310558,0.6489831088035019,-2.1766996515528034,-1.2997667205068524,-1.0855265197496928,1.1150532048419053,-1.2754121252249537,0.36343861532186855,-1.498649913114124,-1.1778595070459468,1.064830013677516,0.0,-0.6937989248465763,-1.3403897709184605,-1.0725160086383305,1.581264909055538,191.84
-1.8822059826757733,-1.3320185404880163,0.286724576017479,-0.019459963577411397,-1.013304788688266,-1.1686702255231927,-1.9105810621142947,-1.354146187978134,-1.435409337613943,0.19277932529532887,-2.127078207310558,0.2619066553799255,-2.1766996515528034,-1.1807823462599456,-1.3479659057945148,1.1150532048419053,-1.2754121252249537,0.47790747054135463,-0.9993773157412897,-1.5198688667689229,1.4250400590516275,0.0,-1.552526816700106,-1.3403897709184605,-1.2055041968003435,0.7856148414890618,196.33
0.3455644875941584,-0.004682421878304606,0.4947215047376694,0.8450711083806495,-0.16701872729024442,-0.26234548153411713,0.24400037884648515,0.22539049740560066,0.35351800476131645,1.7212897913594878,-1.8236702963193228,1.694089533047157,-1.440371703252281,0.27116490621347195,0.31451521192289267,1.1150532048419053,-1.2754121252249537,0.5923763257608408,-0.5001047183684555,-1.1778595070459468,1.0320836459162328,0.0,-1.354358841656984,-1.3403897709184605,-0.8643605836890933,0.9791513444106371,338.91
0.7124665811360124,0.6747336930710737,-1.224087375643079,-1.192776666719539,1.3207534899371913,1.3236703103225484,0.5382538416113372,0.755825736489235,0.8239807220985592,0.7780482279638962,2.1634169789011493,0.726398399488217,2.2412680382503245,0.6529768333100385,0.7082351253401593,1.1150532048419053,-1.2754121252249537,0.7068451809803269,-0.0008321209956212987,0.22126969182077408,-0.3432638000576475,0.0,0.49520892541215805,1.1909952450809125,0.48286758334347113,-0.2680838966395149,366.59
0.9444161805015514,0.900605805458217,-1.224087375643079,-1.192776666719539,1.4068024825188399,1.2858630208861557,0.7780809478982036,0.9406492651074388,0.7547696319580248,0.4377345427484232,2.1634169789011493,0.41673723674935603,2.2412680382503245,0.7787189407798935,0.6644343933159885,1.1150532048419053,-1.2754121252249537,0.821314036199813,0.49844047637721295,0.7498296113926465,-0.736220213193042,0.0,0.6493395726679198,0.8179490321967943,0.6332020569179202,-0.20357172899898976,380.8
-1.3814057113183582,-1.105246539206899,-1.224087375643079,-1.192776666719539,0.1846094976739218,-0.337960060406902,-1.5071237486097417,-1.4494587700009745,-1.3972170373924389,-1.6894151931573353,1.3616608208597623,-1.712183257080311,2.2412680382503245,-1.007253410999243,-1.2168070471221373,1.1150532048419053,-1.2754121252249537,0.9357828914192992,0.9977130737500471,0.3456367317200383,-0.5724883743866276,0.0,-0.16535099139824966,-0.6742358193396781,0.18798073133205156,0.3985418356459112,219.71
-1.8769344008720112,-1.3644145406710328,-1.224087375643079,-1.192776666719539,0.12531662178752684,-0.4889791776556031,-1.6704028180436994,-1.6402496950588692,-1.4449740180172415,-0.2469291649423059,0.8274580143180938,-0.3574156700977965,1.4128990964122359,-1.093897204822041,-1.3917666378186853,1.1150532048419053,-1.2754121252249537,1.0502517466387853,1.4969856711228813,-0.21401494782665004,0.016946245316463944,0.0,-0.45159362201609315,-1.020635874160645,-0.11847031095432539,1.2156959590925625,206.76
-0.3218177687621438,-0.3610384238914883,-1.224087375643079,-1.192776666719539,1.2198399880804012,0.9838247863887535,0.2590993035468293,0.28489870079029594,0.33199747385389483,1.7212897913594878,2.1634169789011493,1.694089533047157,2.2412680382503245,0.5055134404807068,0.31451521192289267,1.1150532048419053,-1.2754121252249537,1.1647206018582714,-1.498649913114124,-0.6803913474488905,0.5081417617357069,0.0,-0.8919668998896984,-1.1272205064132501,-0.546345351127758,-0.16056361723863968,342.68
-0.23852677626270016,-0.06947442224433789,-1.224087375643079,-1.192776666719539,1.216867086225373,1.0215270555767113,0.21380252944579628,0.20748830808652827,0.3248239635514211,0.06134609327363771,2.1634169789011493,0.10707607401049501,2.2412680382503245,0.5011691834088114,0.35819427524699576,1.1150532048419053,-1.2754121252249537,1.2791894570777576,-0.9993773157412897,-0.6492995874740745,0.4753953939744242,0.0,-0.2974629747603315,0.6314259257547354,-0.2919331650786903,-0.11755550547828962,341.96
0.10623467370335214,-0.39343442407450496,-1.224087375643079,-1.192776666719539,1.368319919617642,1.3236703103225484,0.2921062552173497,0.4339178507703546,0.6209969490952256,0.45135718100019157,0.5165176328454476,0.41673723674935603,0.4004481674990212,0.7224849464603615,0.7082351253401593,1.1150532048419053,-1.2754121252249537,1.3936583122972437,-0.5001047183684555,-0.027464387977754027,-0.1467855934899504,0.0,0.49520892541215805,0.3916105031863737,0.3209689194940646,0.032972885682935625,356.71
0.2085033606963399,0.8367136939861568,-1.224087375643079,-1.192776666719539,1.4959895381696855,1.4369871583832912,0.5445743217184579,0.7022849295442308,0.8407189128043314,0.4786024575037284,0.15887593438805314,0.41673723674935603,0.12432518688632568,0.9090466529367495,0.8395156527126034,1.1150532048419053,-1.2754121252249537,1.5081271675167298,-0.0008321209956212987,0.5943708115185664,-0.6052347421479104,0.0,0.7153955643489607,0.15179508061801192,0.7257155791175813,-0.5046285113214403,372.53
0.4583763381946709,0.18879369032582274,-1.224087375643079,-1.192776666719539,1.4989624400247137,1.399179868946899,0.6432440389462902,0.8690405078311484,0.766659061070458,0.2154837223816095,-0.10656832537687058,0.18449136469521027,-0.15179779372636978,0.9133909100086448,0.7957149206884333,1.1150532048419053,-1.2754121252249537,1.622596022736216,0.49844047637721295,0.8741966512919107,-0.7689665809543247,0.0,1.0897128505415248,0.5248412935021302,0.7546260548049759,0.11898910920363576,377.92
-0.9670593815426445,-0.6202064253556214,-1.224087375643079,-1.192776666719539,0.37817844067909034,-0.26234548153411713,-1.5222226733100863,-1.354146187978134,-1.284964885437061,-1.6894151931573353,0.4351669516462087,-1.712183257080311,0.5845301545741515,-0.7243940060958439,-1.1292055830737964,1.4053056659721193,-1.2754121252249537,-1.6970007786288817,0.9977130737500471,0.40782025166967034,-0.6052347421479104,0.0,0.010798319751192552,-0.8607589257817372,0.3383152049065007,1.0651675679313373,234.81
-1.1737053882501252,-1.0728505390238825,-1.224087375643079,-1.192776666719539,0.26058365619130897,-0.337960060406902,-1.6830437782579413,-1.64621709149856,-1.409172887896562,-0.2605518031940743,0.418896815406361,-0.3574156700977965,0.5845301545741515,-0.8962335080508097,-1.2168070471221373,1.4053056659721193,-1.2754121252249537,-1.5825319234093955,1.4969856711228813,0.09690265192151017,-0.31051743229636475,0.0,0.03281698364487234,0.045210448365406886,0.1243776848197849,0.5920783385674865,221.32
-0.1404753547127221,-0.7812865373767328,-1.224087375643079,-1.192776666719539,1.3177805880821631,1.0215270555767113,0.17342168431696792,0.32070307942844123,0.343953324358018,1.7212897913594878,0.13718241940158948,1.694089533047157,0.12432518688632568,0.6486325762381432,0.35819427524699576,1.4053056659721193,-1.2754121252249537,-1.4680630681899094,-1.498649913114124,-0.7425748673985224,0.5736344972582728,0.0,-0.847929572102338,-1.3137436128553093,-0.5752558268151525,0.5920783385674865,347.9
0.24645874968342815,0.3183776910578893,-1.224087375643079,-1.192776666719539,1.3742657233276983,1.399179868946899,0.50419347658963,0.690350136664849,0.8168736331877746,0.49676597517275284,0.6572241814382052,0.4941525274340713,0.5845301545741515,0.7311734606041516,0.7957149206884333,1.4053056659721193,-1.2754121252249537,-1.3535942129704233,-0.9993773157412897,0.5321872915689343,-0.4742492711027789,0.0,0.759432892136321,0.4182566612495249,0.714151388842624,-0.9562136848051159,364.44
0.6175781086682918,0.35077369124090596,-1.224087375643079,-1.192776666719539,1.4632876177643757,1.4369871583832912,0.5849551668472862,0.7259887542907808,0.883693553227485,0.3653327431510616,0.554481284071759,0.3393219460646408,0.4004481674990212,0.8612598251459026,0.8395156527126034,1.4053056659721193,-1.2754121252249537,-1.2391253577509371,-0.5001047183684555,0.9674719312163584,-0.9981911552833048,0.0,0.7153955643489607,0.4981951354389789,0.8933963381044676,-1.7733678082517672,375.76
0.6333928540795783,0.1563976901428061,-1.224087375643079,-1.192776666719539,1.3594012140525578,1.5124967170076415,0.4371261598974025,0.5055266080466452,0.8049177826836518,-0.1836091241794566,-0.23642811647639628,-0.12516979804365075,-0.24383878726393493,0.7094521752446762,0.9269954480608774,1.4053056659721193,-1.2754121252249537,-1.124656502531451,-0.0008321209956212987,-0.08964790792738613,-0.0812928579673846,0.0,0.6273209087742392,0.4715489773758275,0.10703139940734778,0.032972885682935625,365.34
0.3297497421828718,0.3183776910578893,-1.224087375643079,-1.192776666719539,1.3148076862271347,1.210353462261805,0.32230410461803854,0.4279504543306635,0.5612841179662997,-0.1427412094241515,-0.6645737386397976,-0.0477545073589355,-0.6120027614141955,0.6442883191662478,0.5769545979677145,1.4053056659721193,-1.2754121252249537,-1.010187647311965,0.49844047637721295,-0.6492995874740745,0.4753953939744242,0.0,-0.45159362201609315,-1.1538666644764013,-0.3960108775533089,0.37703777976573616,356.53
-1.3044406169834295,-0.8136825375597494,-1.224087375643079,-1.192776666719539,0.1406766147051721,-0.45117188821921067,-1.5545273494131489,-1.4138201523750427,-1.4162799768073462,-1.6894151931573353,-0.5777996786939429,-1.712183257080311,-0.7960847484893249,-1.0714518766172496,-1.3479659057945148,1.4053056659721193,-1.2754121252249537,-0.8957187920924788,0.9977130737500471,-1.4887771067941071,1.4577864268129102,0.0,-1.4424334972317048,-1.0472820322237961,-1.2980177190000046,0.1404931650838108,216.29
